#MAP=belgium
#PROTOCOL=G-NAV
#
X=3.860307;Y=50.727226;A=1365.2;S=106.8;V=90.6;H=2;C=1;WY=-2.5;WX=0.2;
#
X=3.860313;Y=50.727291;A=1365.2;S=106.4;V=90.3;H=6;C=4;WY=-2.5;WX=0.2;
X=3.860325;Y=50.727356;A=1365.3;S=105.9;V=89.9;H=9;C=7;WY=-2.5;WX=0.2;
#
X=3.860343;Y=50.727425;A=1365.3;S=105.2;V=89.4;H=12;C=11;WY=-2.5;WX=0.2;
X=3.860365;Y=50.727486;A=1365.3;S=104.4;V=88.8;H=16;C=14;WY=-2.5;WX=0.2;
#
X=3.860393;Y=50.727551;A=1365.3;S=103.4;V=88.0;H=19;C=16;WY=-2.5;WX=0.2;
X=3.860424;Y=50.727612;A=1365.5;S=102.3;V=87.2;H=21;C=19;WY=-2.5;WX=0.2;
#
X=3.860458;Y=50.727669;A=1365.7;S=101.0;V=86.2;H=23;C=20;WY=-2.5;WX=0.2;
X=3.860495;Y=50.727730;A=1366.0;S=99.7;V=85.1;H=24;C=22;WY=-2.5;WX=0.2;
#
X=3.860532;Y=50.727787;A=1366.5;S=98.2;V=83.9;H=25;C=22;WY=-2.5;WX=0.2;
X=3.860569;Y=50.727840;A=1367.0;S=96.8;V=82.6;H=25;C=22;WY=-2.5;WX=0.2;
#
X=3.860605;Y=50.727898;A=1367.5;S=95.3;V=81.2;H=25;C=22;WY=-2.5;WX=0.2;
X=3.860641;Y=50.727951;A=1368.1;S=93.8;V=79.8;H=24;C=21;WY=-2.5;WX=0.2;
#
X=3.860673;Y=50.728008;A=1368.7;S=92.5;V=78.4;H=23;C=20;WY=-2.5;WX=0.2;
X=3.860704;Y=50.728062;A=1369.3;S=91.2;V=77.1;H=21;C=18;WY=-2.5;WX=0.2;
#
X=3.860731;Y=50.728115;A=1369.9;S=90.1;V=75.8;H=19;C=16;WY=-2.5;WX=0.2;
X=3.860755;Y=50.728168;A=1370.4;S=89.2;V=74.8;H=16;C=14;WY=-2.5;WX=0.2;
#
X=3.860775;Y=50.728222;A=1370.8;S=88.5;V=73.9;H=14;C=12;WY=-2.5;WX=0.2;
X=3.860791;Y=50.728275;A=1371.0;S=88.0;V=73.2;H=11;C=9;WY=-2.5;WX=0.2;
#
X=3.860804;Y=50.728329;A=1371.1;S=87.7;V=72.9;H=8;C=6;WY=-2.5;WX=0.2;
X=3.860811;Y=50.728386;A=1371.1;S=87.7;V=72.8;H=4;C=3;WY=-2.5;WX=0.2;
#
X=3.860815;Y=50.728439;A=1370.8;S=87.9;V=73.0;H=1;C=0;WY=-2.5;WX=0.2;
X=3.860813;Y=50.728493;A=1370.3;S=88.2;V=73.6;H=357;C=357;WY=-2.5;WX=0.2;
#
X=3.860807;Y=50.728550;A=1369.6;S=88.8;V=74.5;H=354;C=354;WY=-2.5;WX=0.2;
X=3.860796;Y=50.728603;A=1368.8;S=89.5;V=75.6;H=350;C=351;WY=-2.5;WX=0.2;
#
X=3.860780;Y=50.728661;A=1367.7;S=90.4;V=77.0;H=347;C=348;WY=-2.5;WX=0.2;
X=3.860759;Y=50.728714;A=1366.4;S=91.5;V=78.6;H=343;C=344;WY=-2.5;WX=0.2;
#
X=3.860733;Y=50.728771;A=1365.0;S=92.8;V=80.4;H=340;C=341;WY=-2.5;WX=0.2;
X=3.860701;Y=50.728825;A=1363.4;S=94.2;V=82.3;H=336;C=338;WY=-2.5;WX=0.2;
#
X=3.860665;Y=50.728882;A=1361.7;S=95.8;V=84.2;H=333;C=335;WY=-2.5;WX=0.2;
X=3.860623;Y=50.728935;A=1359.9;S=97.6;V=86.2;H=330;C=332;WY=-2.5;WX=0.2;
#
X=3.860576;Y=50.728989;A=1358.1;S=99.4;V=88.2;H=327;C=329;WY=-2.5;WX=0.2;
X=3.860525;Y=50.729042;A=1356.2;S=101.4;V=90.1;H=324;C=327;WY=-2.5;WX=0.2;
#
X=3.860468;Y=50.729095;A=1354.4;S=103.4;V=91.9;H=322;C=325;WY=-2.5;WX=0.2;
X=3.860408;Y=50.729149;A=1352.6;S=105.4;V=93.6;H=319;C=322;WY=-2.5;WX=0.2;
#
X=3.860343;Y=50.729202;A=1350.9;S=107.4;V=95.2;H=317;C=321;WY=-2.5;WX=0.2;
X=3.860275;Y=50.729252;A=1349.3;S=109.2;V=96.6;H=316;C=319;WY=-2.5;WX=0.2;
#
X=3.860203;Y=50.729305;A=1347.8;S=110.8;V=97.8;H=314;C=318;WY=-2.5;WX=0.2;
X=3.860129;Y=50.729355;A=1346.6;S=112.2;V=98.9;H=313;C=316;WY=-2.5;WX=0.2;
#
X=3.860052;Y=50.729408;A=1345.4;S=113.4;V=99.9;H=313;C=316;WY=-2.5;WX=0.2;
X=3.859973;Y=50.729458;A=1344.4;S=114.4;V=100.8;H=312;C=315;WY=-2.5;WX=0.2;
#
X=3.859894;Y=50.729507;A=1343.4;S=115.3;V=101.6;H=311;C=314;WY=-2.5;WX=0.2;
X=3.859812;Y=50.729561;A=1342.4;S=116.2;V=102.4;H=311;C=314;WY=-2.5;WX=0.2;
#
X=3.859730;Y=50.729610;A=1341.5;S=117.0;V=103.2;H=311;C=314;WY=-2.5;WX=0.2;
X=3.859647;Y=50.729660;A=1340.5;S=117.9;V=103.9;H=310;C=313;WY=-2.5;WX=0.2;
#
X=3.859563;Y=50.729713;A=1339.7;S=118.7;V=104.6;H=310;C=313;WY=-2.5;WX=0.2;
X=3.859478;Y=50.729763;A=1338.9;S=119.4;V=105.1;H=310;C=313;WY=-2.5;WX=0.2;
#
X=3.859393;Y=50.729816;A=1338.2;S=120.0;V=105.6;H=310;C=313;WY=-2.5;WX=0.2;
X=3.859307;Y=50.729866;A=1337.7;S=120.5;V=106.0;H=310;C=313;WY=-2.5;WX=0.2;
#
X=3.859221;Y=50.729919;A=1337.2;S=120.9;V=106.3;H=310;C=313;WY=-2.5;WX=0.2;
X=3.859135;Y=50.729973;A=1336.8;S=121.2;V=106.5;H=310;C=313;WY=-2.5;WX=0.2;
#
X=3.859049;Y=50.730022;A=1336.4;S=121.3;V=106.6;H=310;C=313;WY=-2.5;WX=0.2;
X=3.858963;Y=50.730076;A=1336.2;S=121.4;V=106.7;H=310;C=313;WY=-2.5;WX=0.2;
#
X=3.858877;Y=50.730129;A=1335.9;S=121.5;V=106.8;H=310;C=313;WY=-2.5;WX=0.2;
X=3.858790;Y=50.730179;A=1335.7;S=121.6;V=106.8;H=310;C=313;WY=-2.5;WX=0.2;
#
X=3.858703;Y=50.730232;A=1335.4;S=121.7;V=106.9;H=310;C=313;WY=-2.5;WX=0.2;
X=3.858616;Y=50.730286;A=1335.1;S=121.8;V=107.0;H=310;C=313;WY=-2.5;WX=0.2;
#
X=3.858529;Y=50.730339;A=1334.9;S=121.8;V=107.1;H=310;C=313;WY=-2.5;WX=0.2;
X=3.858442;Y=50.730389;A=1334.6;S=121.9;V=107.2;H=310;C=313;WY=-2.5;WX=0.2;
#
X=3.858358;Y=50.730438;A=1334.3;S=122.0;V=107.3;H=310;C=313;WY=-2.5;WX=0.2;
X=3.858270;Y=50.730492;A=1334.1;S=122.1;V=107.3;H=310;C=313;WY=-2.5;WX=0.2;
#
X=3.858183;Y=50.730545;A=1333.9;S=122.1;V=107.2;H=310;C=313;WY=-2.5;WX=0.2;
X=3.858096;Y=50.730598;A=1333.8;S=122.0;V=107.2;H=310;C=313;WY=-2.5;WX=0.2;
#
X=3.858009;Y=50.730648;A=1333.7;S=121.9;V=107.1;H=310;C=313;WY=-2.5;WX=0.2;
X=3.857919;Y=50.730705;A=1333.7;S=121.8;V=107.0;H=310;C=313;WY=-2.5;WX=0.2;
#
X=3.857836;Y=50.730755;A=1333.6;S=121.7;V=106.9;H=310;C=313;WY=-2.5;WX=0.2;
X=3.857750;Y=50.730808;A=1333.5;S=121.6;V=106.8;H=311;C=314;WY=-2.5;WX=0.2;
#
X=3.857664;Y=50.730862;A=1333.4;S=121.5;V=106.7;H=311;C=314;WY=-2.5;WX=0.2;
X=3.857579;Y=50.730911;A=1333.4;S=121.4;V=106.6;H=311;C=314;WY=-2.5;WX=0.2;
#
X=3.857493;Y=50.730965;A=1333.3;S=121.4;V=106.5;H=311;C=314;WY=-2.5;WX=0.2;
X=3.857408;Y=50.731018;A=1333.2;S=121.3;V=106.5;H=311;C=314;WY=-2.5;WX=0.2;
#
X=3.857323;Y=50.731071;A=1333.1;S=121.3;V=106.4;H=311;C=314;WY=-2.5;WX=0.2;
X=3.857239;Y=50.731125;A=1332.9;S=121.2;V=106.3;H=311;C=314;WY=-2.5;WX=0.2;
#
X=3.857154;Y=50.731178;A=1332.8;S=121.2;V=106.3;H=311;C=314;WY=-2.5;WX=0.2;
X=3.857070;Y=50.731232;A=1332.7;S=121.1;V=106.2;H=312;C=315;WY=-2.5;WX=0.2;
#
X=3.856986;Y=50.731285;A=1332.6;S=121.0;V=106.1;H=312;C=315;WY=-2.5;WX=0.2;
X=3.856902;Y=50.731339;A=1332.4;S=121.0;V=106.1;H=312;C=315;WY=-2.5;WX=0.2;
#
X=3.856818;Y=50.731392;A=1332.3;S=120.9;V=106.0;H=312;C=315;WY=-2.5;WX=0.2;
X=3.856735;Y=50.731445;A=1332.1;S=120.9;V=105.9;H=313;C=316;WY=-2.5;WX=0.2;
#
X=3.856654;Y=50.731503;A=1331.9;S=120.9;V=105.8;H=313;C=316;WY=-2.5;WX=0.2;
X=3.856573;Y=50.731556;A=1331.7;S=120.9;V=105.8;H=314;C=317;WY=-2.5;WX=0.2;
#
X=3.856493;Y=50.731613;A=1331.5;S=121.0;V=105.8;H=315;C=318;WY=-2.5;WX=0.2;
X=3.856413;Y=50.731674;A=1331.2;S=121.2;V=105.9;H=316;C=319;WY=-2.5;WX=0.2;
#
X=3.856339;Y=50.731728;A=1330.9;S=121.5;V=106.1;H=318;C=320;WY=-2.5;WX=0.2;
X=3.856265;Y=50.731789;A=1330.5;S=121.8;V=106.3;H=319;C=322;WY=-2.5;WX=0.2;
#
X=3.856192;Y=50.731850;A=1330.1;S=122.2;V=106.6;H=320;C=323;WY=-2.5;WX=0.2;
X=3.856121;Y=50.731911;A=1329.7;S=122.6;V=106.8;H=322;C=324;WY=-2.5;WX=0.2;
#
X=3.856053;Y=50.731976;A=1329.3;S=122.8;V=106.9;H=323;C=326;WY=-2.5;WX=0.2;
X=3.855986;Y=50.732037;A=1329.1;S=123.0;V=106.8;H=325;C=327;WY=-2.5;WX=0.2;
#
X=3.855923;Y=50.732105;A=1329.0;S=123.0;V=106.7;H=327;C=329;WY=-2.5;WX=0.2;
X=3.855862;Y=50.732170;A=1329.0;S=122.8;V=106.4;H=328;C=330;WY=-2.5;WX=0.2;
#
X=3.855804;Y=50.732239;A=1329.1;S=122.5;V=106.0;H=330;C=332;WY=-2.5;WX=0.2;
X=3.855749;Y=50.732304;A=1329.2;S=122.1;V=105.6;H=332;C=333;WY=-2.5;WX=0.2;
#
X=3.855698;Y=50.732376;A=1329.5;S=121.6;V=105.0;H=334;C=335;WY=-2.5;WX=0.2;
X=3.855651;Y=50.732445;A=1329.7;S=121.1;V=104.5;H=336;C=337;WY=-2.5;WX=0.2;
#
X=3.855608;Y=50.732513;A=1330.0;S=120.7;V=104.0;H=338;C=339;WY=-2.5;WX=0.2;
X=3.855570;Y=50.732586;A=1330.2;S=120.3;V=103.6;H=340;C=341;WY=-2.5;WX=0.2;
#
X=3.855535;Y=50.732658;A=1330.4;S=120.0;V=103.2;H=342;C=343;WY=-2.5;WX=0.2;
X=3.855504;Y=50.732731;A=1330.5;S=119.8;V=102.9;H=344;C=345;WY=-2.5;WX=0.2;
#
X=3.855478;Y=50.732803;A=1330.5;S=119.6;V=102.7;H=346;C=347;WY=-2.5;WX=0.2;
X=3.855455;Y=50.732876;A=1330.5;S=119.5;V=102.6;H=349;C=349;WY=-2.5;WX=0.2;
#
X=3.855436;Y=50.732948;A=1330.3;S=119.4;V=102.5;H=351;C=351;WY=-2.5;WX=0.2;
X=3.855421;Y=50.733025;A=1330.1;S=119.3;V=102.4;H=353;C=353;WY=-2.5;WX=0.2;
#
X=3.855409;Y=50.733097;A=1329.9;S=119.2;V=102.4;H=355;C=355;WY=-2.5;WX=0.2;
X=3.855401;Y=50.733170;A=1329.8;S=119.1;V=102.3;H=356;C=356;WY=-2.5;WX=0.2;
#
X=3.855396;Y=50.733246;A=1329.6;S=119.0;V=102.2;H=358;C=358;WY=-2.5;WX=0.2;
X=3.855394;Y=50.733318;A=1329.4;S=119.0;V=102.1;H=359;C=359;WY=-2.5;WX=0.2;
#
X=3.855395;Y=50.733398;A=1329.3;S=118.8;V=102.0;H=1;C=0;WY=-2.5;WX=0.2;
X=3.855397;Y=50.733467;A=1329.2;S=118.7;V=101.9;H=2;C=2;WY=-2.5;WX=0.2;
#
X=3.855403;Y=50.733543;A=1329.2;S=118.5;V=101.8;H=3;C=3;WY=-2.5;WX=0.2;
X=3.855411;Y=50.733616;A=1329.2;S=118.3;V=101.6;H=5;C=4;WY=-2.5;WX=0.2;
#
X=3.855421;Y=50.733688;A=1329.2;S=118.0;V=101.4;H=6;C=5;WY=-2.5;WX=0.2;
X=3.855434;Y=50.733765;A=1329.1;S=117.8;V=101.2;H=7;C=7;WY=-2.5;WX=0.2;
#
X=3.855450;Y=50.733837;A=1329.1;S=117.6;V=101.1;H=9;C=8;WY=-2.5;WX=0.2;
X=3.855468;Y=50.733910;A=1329.0;S=117.5;V=101.0;H=10;C=9;WY=-2.5;WX=0.2;
#
X=3.855489;Y=50.733982;A=1328.9;S=117.3;V=101.0;H=12;C=10;WY=-2.5;WX=0.2;
X=3.855512;Y=50.734051;A=1328.7;S=117.3;V=101.0;H=13;C=12;WY=-2.5;WX=0.2;
#
X=3.855538;Y=50.734123;A=1328.6;S=117.2;V=101.0;H=14;C=13;WY=-2.5;WX=0.2;
X=3.855566;Y=50.734196;A=1328.4;S=117.1;V=101.0;H=16;C=14;WY=-2.5;WX=0.2;
#
X=3.855597;Y=50.734264;A=1328.1;S=117.1;V=101.0;H=17;C=16;WY=-2.5;WX=0.2;
X=3.855630;Y=50.734333;A=1327.9;S=117.1;V=101.1;H=18;C=17;WY=-2.5;WX=0.2;
#
X=3.855665;Y=50.734406;A=1327.6;S=117.1;V=101.2;H=19;C=18;WY=-2.5;WX=0.2;
X=3.855702;Y=50.734474;A=1327.3;S=117.1;V=101.3;H=21;C=19;WY=-2.5;WX=0.2;
#
X=3.855741;Y=50.734543;A=1327.0;S=117.2;V=101.4;H=22;C=20;WY=-2.5;WX=0.2;
X=3.855781;Y=50.734612;A=1326.7;S=117.3;V=101.6;H=22;C=21;WY=-2.5;WX=0.2;
#
X=3.855824;Y=50.734680;A=1326.4;S=117.3;V=101.7;H=23;C=21;WY=-2.5;WX=0.2;
X=3.855868;Y=50.734745;A=1326.1;S=117.4;V=101.8;H=24;C=22;WY=-2.5;WX=0.2;
#
X=3.855913;Y=50.734814;A=1325.8;S=117.4;V=101.9;H=25;C=23;WY=-2.5;WX=0.2;
X=3.855960;Y=50.734882;A=1325.5;S=117.4;V=101.9;H=26;C=24;WY=-2.5;WX=0.2;
#
X=3.856008;Y=50.734947;A=1325.2;S=117.4;V=101.9;H=26;C=24;WY=-2.5;WX=0.2;
X=3.856056;Y=50.735016;A=1324.9;S=117.5;V=102.0;H=27;C=24;WY=-2.5;WX=0.2;
#
X=3.856105;Y=50.735081;A=1324.6;S=117.5;V=102.1;H=27;C=24;WY=-2.5;WX=0.2;
X=3.856153;Y=50.735149;A=1324.4;S=117.6;V=102.1;H=27;C=24;WY=-2.5;WX=0.2;
#
X=3.856202;Y=50.735214;A=1324.2;S=117.7;V=102.2;H=27;C=24;WY=-2.5;WX=0.2;
X=3.856251;Y=50.735279;A=1324.0;S=117.7;V=102.2;H=27;C=24;WY=-2.5;WX=0.2;
#
X=3.856300;Y=50.735348;A=1323.8;S=117.7;V=102.2;H=27;C=25;WY=-2.5;WX=0.2;
X=3.856349;Y=50.735413;A=1323.7;S=117.7;V=102.2;H=27;C=25;WY=-2.5;WX=0.2;
#
X=3.856398;Y=50.735481;A=1323.5;S=117.7;V=102.2;H=27;C=25;WY=-2.5;WX=0.2;
X=3.856447;Y=50.735546;A=1323.4;S=117.6;V=102.1;H=27;C=25;WY=-2.5;WX=0.2;
#
X=3.856496;Y=50.735615;A=1323.3;S=117.5;V=102.0;H=27;C=25;WY=-2.5;WX=0.2;
X=3.856545;Y=50.735680;A=1323.2;S=117.4;V=102.0;H=27;C=25;WY=-2.5;WX=0.2;
#
X=3.856595;Y=50.735744;A=1323.1;S=117.3;V=101.8;H=27;C=25;WY=-2.5;WX=0.2;
X=3.856644;Y=50.735813;A=1323.0;S=117.2;V=101.7;H=27;C=25;WY=-2.5;WX=0.2;
#
X=3.856693;Y=50.735878;A=1323.0;S=117.0;V=101.6;H=27;C=25;WY=-2.5;WX=0.2;
X=3.856742;Y=50.735943;A=1323.0;S=116.9;V=101.5;H=27;C=25;WY=-2.5;WX=0.2;
#
X=3.856791;Y=50.736012;A=1322.9;S=116.8;V=101.4;H=27;C=25;WY=-2.5;WX=0.2;
X=3.856841;Y=50.736076;A=1322.8;S=116.8;V=101.4;H=27;C=25;WY=-2.5;WX=0.2;
#
X=3.856890;Y=50.736141;A=1322.6;S=116.7;V=101.4;H=27;C=25;WY=-2.5;WX=0.2;
X=3.856939;Y=50.736206;A=1322.4;S=116.8;V=101.4;H=27;C=25;WY=-2.5;WX=0.2;
#
X=3.856989;Y=50.736275;A=1322.2;S=116.8;V=101.5;H=27;C=25;WY=-2.5;WX=0.2;
X=3.857038;Y=50.736340;A=1322.0;S=116.9;V=101.5;H=27;C=25;WY=-2.5;WX=0.2;
#
X=3.857088;Y=50.736404;A=1321.7;S=117.0;V=101.7;H=27;C=25;WY=-2.5;WX=0.2;
X=3.857137;Y=50.736469;A=1321.4;S=117.2;V=101.8;H=27;C=25;WY=-2.5;WX=0.2;
#
X=3.857187;Y=50.736538;A=1321.0;S=117.4;V=102.0;H=27;C=25;WY=-2.5;WX=0.2;
X=3.857236;Y=50.736603;A=1320.7;S=117.6;V=102.2;H=27;C=25;WY=-2.5;WX=0.2;
#
X=3.857285;Y=50.736671;A=1320.3;S=117.9;V=102.4;H=27;C=24;WY=-2.5;WX=0.2;
X=3.857333;Y=50.736736;A=1319.9;S=118.1;V=102.6;H=26;C=24;WY=-2.5;WX=0.2;
#
X=3.857381;Y=50.736805;A=1319.6;S=118.3;V=102.8;H=26;C=24;WY=-2.5;WX=0.2;
X=3.857429;Y=50.736870;A=1319.3;S=118.4;V=102.9;H=26;C=24;WY=-2.5;WX=0.2;
#
X=3.857477;Y=50.736938;A=1319.0;S=118.6;V=103.0;H=26;C=24;WY=-2.5;WX=0.2;
X=3.857524;Y=50.737007;A=1318.8;S=118.7;V=103.1;H=26;C=23;WY=-2.5;WX=0.2;
#
X=3.857572;Y=50.737076;A=1318.5;S=118.8;V=103.2;H=26;C=23;WY=-2.5;WX=0.2;
X=3.857619;Y=50.737141;A=1318.2;S=119.0;V=103.4;H=25;C=23;WY=-2.5;WX=0.2;
#
X=3.857665;Y=50.737209;A=1317.9;S=119.2;V=103.6;H=25;C=23;WY=-2.5;WX=0.2;
X=3.857712;Y=50.737278;A=1317.6;S=119.4;V=103.8;H=25;C=23;WY=-2.5;WX=0.2;
#
#
#
#
#
#
#
#
#
X=3.857731;Y=50.737305;A=1317.4;S=119.5;V=103.8;H=25;C=23;WY=-2.5;WX=0.2;
X=3.857942;Y=50.737621;A=1315.5;S=120.7;V=105.0;H=24;C=22;WY=-2.5;WX=0.2;
#
X=3.857991;Y=50.737694;A=1315.1;S=121.1;V=105.4;H=24;C=22;WY=-2.5;WX=0.2;
X=3.858036;Y=50.737766;A=1314.6;S=121.4;V=105.7;H=24;C=22;WY=-2.5;WX=0.2;
#
X=3.858082;Y=50.737835;A=1314.1;S=121.8;V=106.0;H=24;C=22;WY=-2.5;WX=0.2;
X=3.858128;Y=50.737904;A=1313.6;S=122.1;V=106.4;H=24;C=22;WY=-2.5;WX=0.2;
#
X=3.858173;Y=50.737976;A=1313.1;S=122.5;V=106.7;H=24;C=22;WY=-2.5;WX=0.2;
X=3.858218;Y=50.738049;A=1312.6;S=122.9;V=107.1;H=24;C=21;WY=-2.5;WX=0.2;
#
X=3.858264;Y=50.738117;A=1312.1;S=123.3;V=107.4;H=23;C=21;WY=-2.5;WX=0.2;
X=3.858309;Y=50.738190;A=1311.6;S=123.7;V=107.8;H=23;C=21;WY=-2.5;WX=0.2;
#
X=3.858354;Y=50.738262;A=1311.1;S=124.1;V=108.1;H=23;C=21;WY=-2.5;WX=0.2;
X=3.858399;Y=50.738335;A=1310.5;S=124.4;V=108.5;H=23;C=21;WY=-2.5;WX=0.2;
#
X=3.858444;Y=50.738407;A=1310.0;S=124.8;V=108.8;H=23;C=21;WY=-2.5;WX=0.2;
X=3.858489;Y=50.738480;A=1309.5;S=125.2;V=109.2;H=23;C=21;WY=-2.5;WX=0.2;
#
X=3.858533;Y=50.738552;A=1309.0;S=125.5;V=109.5;H=23;C=21;WY=-2.5;WX=0.2;
X=3.858578;Y=50.738625;A=1308.5;S=125.9;V=109.8;H=23;C=21;WY=-2.5;WX=0.2;
#
X=3.858622;Y=50.738697;A=1308.1;S=126.2;V=110.1;H=22;C=20;WY=-2.5;WX=0.2;
X=3.858667;Y=50.738773;A=1307.6;S=126.6;V=110.4;H=22;C=20;WY=-2.5;WX=0.2;
#
X=3.858711;Y=50.738846;A=1307.2;S=126.9;V=110.6;H=22;C=20;WY=-2.5;WX=0.2;
X=3.858755;Y=50.738922;A=1306.7;S=127.1;V=110.9;H=22;C=20;WY=-2.5;WX=0.2;
#
X=3.858799;Y=50.738995;A=1306.3;S=127.4;V=111.1;H=22;C=20;WY=-2.5;WX=0.2;
X=3.858843;Y=50.739071;A=1305.9;S=127.6;V=111.3;H=22;C=20;WY=-2.5;WX=0.2;
#
X=3.858886;Y=50.739143;A=1305.6;S=127.9;V=111.5;H=22;C=20;WY=-2.5;WX=0.2;
X=3.858930;Y=50.739220;A=1305.2;S=128.1;V=111.7;H=22;C=20;WY=-2.5;WX=0.2;
#
X=3.858973;Y=50.739296;A=1304.9;S=128.2;V=111.8;H=21;C=20;WY=-2.5;WX=0.2;
X=3.859015;Y=50.739368;A=1304.6;S=128.4;V=111.9;H=21;C=19;WY=-2.5;WX=0.2;
#
X=3.859059;Y=50.739445;A=1304.3;S=128.5;V=112.0;H=21;C=19;WY=-2.5;WX=0.2;
X=3.859102;Y=50.739521;A=1304.1;S=128.6;V=112.1;H=21;C=19;WY=-2.5;WX=0.2;
#
X=3.859144;Y=50.739597;A=1303.8;S=128.6;V=112.1;H=21;C=19;WY=-2.5;WX=0.2;
X=3.859187;Y=50.739670;A=1303.6;S=128.7;V=112.1;H=21;C=19;WY=-2.5;WX=0.2;
#
X=3.859229;Y=50.739746;A=1303.5;S=128.7;V=112.1;H=21;C=19;WY=-2.5;WX=0.2;
X=3.859271;Y=50.739822;A=1303.3;S=128.6;V=112.1;H=21;C=19;WY=-2.5;WX=0.2;
#
X=3.859312;Y=50.739899;A=1303.2;S=128.6;V=112.0;H=20;C=19;WY=-2.5;WX=0.2;
X=3.859353;Y=50.739975;A=1303.1;S=128.5;V=111.9;H=20;C=18;WY=-2.5;WX=0.2;
#
X=3.859394;Y=50.740051;A=1303.0;S=128.4;V=111.8;H=20;C=18;WY=-2.5;WX=0.2;
X=3.859435;Y=50.740128;A=1303.0;S=128.2;V=111.7;H=20;C=18;WY=-2.5;WX=0.2;
#
X=3.859475;Y=50.740204;A=1303.0;S=128.1;V=111.5;H=20;C=18;WY=-2.5;WX=0.2;
X=3.859515;Y=50.740276;A=1302.9;S=127.9;V=111.3;H=20;C=18;WY=-2.5;WX=0.2;
#
X=3.859555;Y=50.740353;A=1303.0;S=127.7;V=111.1;H=20;C=18;WY=-2.5;WX=0.2;
X=3.859595;Y=50.740429;A=1303.0;S=127.5;V=110.9;H=20;C=18;WY=-2.5;WX=0.2;
#
X=3.859634;Y=50.740505;A=1303.0;S=127.4;V=110.8;H=19;C=18;WY=-2.5;WX=0.2;
X=3.859673;Y=50.740582;A=1302.9;S=127.3;V=110.7;H=19;C=18;WY=-2.5;WX=0.2;
#
X=3.859711;Y=50.740654;A=1302.8;S=127.2;V=110.7;H=19;C=17;WY=-2.5;WX=0.2;
X=3.859750;Y=50.740730;A=1302.7;S=127.2;V=110.6;H=19;C=17;WY=-2.5;WX=0.2;
#
X=3.859788;Y=50.740807;A=1302.5;S=127.1;V=110.6;H=19;C=17;WY=-2.5;WX=0.2;
X=3.859826;Y=50.740883;A=1302.4;S=127.1;V=110.5;H=19;C=17;WY=-2.5;WX=0.2;
#
X=3.859864;Y=50.740959;A=1302.3;S=127.0;V=110.4;H=19;C=17;WY=-2.5;WX=0.2;
X=3.859901;Y=50.741035;A=1302.2;S=126.9;V=110.3;H=19;C=17;WY=-2.5;WX=0.2;
#
X=3.859939;Y=50.741108;A=1302.1;S=126.8;V=110.2;H=18;C=17;WY=-2.5;WX=0.2;
X=3.859976;Y=50.741184;A=1302.1;S=126.7;V=110.1;H=18;C=17;WY=-2.5;WX=0.2;
#
X=3.860012;Y=50.741261;A=1302.0;S=126.5;V=110.0;H=18;C=17;WY=-2.5;WX=0.2;
X=3.860049;Y=50.741337;A=1302.0;S=126.4;V=109.8;H=18;C=16;WY=-2.5;WX=0.2;
#
X=3.860085;Y=50.741413;A=1302.0;S=126.2;V=109.6;H=18;C=16;WY=-2.5;WX=0.2;
X=3.860121;Y=50.741486;A=1302.0;S=126.0;V=109.5;H=18;C=16;WY=-2.5;WX=0.2;
#
X=3.860156;Y=50.741562;A=1302.0;S=125.8;V=109.3;H=18;C=16;WY=-2.5;WX=0.2;
X=3.860191;Y=50.741638;A=1302.0;S=125.6;V=109.1;H=18;C=16;WY=-2.5;WX=0.2;
#
X=3.860226;Y=50.741711;A=1302.1;S=125.4;V=108.9;H=18;C=16;WY=-2.5;WX=0.2;
X=3.860261;Y=50.741787;A=1302.1;S=125.2;V=108.7;H=17;C=16;WY=-2.5;WX=0.2;
#
X=3.860295;Y=50.741863;A=1302.1;S=125.0;V=108.4;H=17;C=16;WY=-2.5;WX=0.2;
X=3.860329;Y=50.741936;A=1302.2;S=124.7;V=108.2;H=17;C=16;WY=-2.5;WX=0.2;
#
#END
